file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,168,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,169,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,170,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,171,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,172,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,173,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,174,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,175,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,176,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,177,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,178,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,179,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,180,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,181,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,182,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,183,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,184,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,185,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,186,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,187,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,188,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,189,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,190,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,191,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video2.txt,192,77.0,85.5,0.5504587155963303,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,1,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,2,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,3,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,4,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,5,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,6,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,7,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,8,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,9,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,10,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,11,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,12,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,13,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,14,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,15,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,16,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,17,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,18,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,19,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,20,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,21,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,22,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,23,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,24,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,25,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,26,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,27,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,28,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,29,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,30,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,31,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,32,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,33,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,34,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,35,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,36,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,37,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,38,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,39,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,40,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,41,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,42,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,43,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,44,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,45,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,46,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,47,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,48,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,49,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,50,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,51,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,52,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,53,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,54,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,55,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,56,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,57,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,58,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,59,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,60,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,61,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,62,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,63,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,64,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,65,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,66,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,67,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,68,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,69,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,70,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,71,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,72,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,73,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,74,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,75,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,76,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,77,218.5,134.0,0.3695652173913043,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,78,216.5,145.5,0.4883720930232558,-2.0,11.5,-2.0,11.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,79,216.5,145.5,0.4883720930232558,0.0,0.0,2.0,-11.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,80,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,81,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,82,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,83,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,84,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,85,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,86,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,87,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,88,216.5,145.5,0.4883720930232558,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,89,221.0,141.5,0.41134751773049644,4.5,-4.0,4.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,90,221.0,141.5,0.41134751773049644,0.0,0.0,-4.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,91,221.0,141.5,0.41134751773049644,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,92,221.0,141.5,0.41134751773049644,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,93,221.0,141.5,0.41134751773049644,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,94,221.0,141.5,0.41134751773049644,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,95,221.0,141.5,0.41134751773049644,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,96,215.0,123.5,0.5032258064516129,-6.0,-18.0,-6.0,-18.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,97,215.0,123.5,0.5032258064516129,0.0,0.0,6.0,18.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,98,215.0,123.5,0.5032258064516129,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,99,223.0,122.0,0.3924050632911392,8.0,-1.5,8.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,100,223.0,122.0,0.3924050632911392,0.0,0.0,-8.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,101,223.0,122.0,0.3924050632911392,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,102,223.0,122.0,0.3924050632911392,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,103,223.0,122.0,0.3924050632911392,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,104,211.5,123.0,0.45294117647058824,-11.5,1.0,-11.5,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,105,211.5,123.0,0.45294117647058824,0.0,0.0,11.5,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,106,211.5,123.0,0.45294117647058824,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,107,211.5,123.0,0.45294117647058824,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,108,212.0,123.0,0.4166666666666667,0.5,0.0,0.5,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,109,212.0,123.0,0.4166666666666667,0.0,0.0,-0.5,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,110,212.0,123.0,0.4166666666666667,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,111,212.0,123.0,0.4166666666666667,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,112,205.5,120.0,0.3390804597701149,-6.5,-3.0,-6.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,113,205.5,120.0,0.3390804597701149,0.0,0.0,6.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,114,205.5,120.0,0.3390804597701149,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,115,209.5,118.5,0.3559322033898305,4.0,-1.5,4.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,116,209.5,118.5,0.3559322033898305,0.0,0.0,-4.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,117,209.5,118.5,0.3559322033898305,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,118,196.0,122.0,0.32954545454545453,-13.5,3.5,-13.5,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,119,196.0,122.0,0.32954545454545453,0.0,0.0,13.5,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,120,192.5,120.0,0.2802197802197802,-3.5,-2.0,-3.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,121,192.5,120.0,0.2802197802197802,0.0,0.0,3.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,122,182.5,117.0,0.3072916666666667,-10.0,-3.0,-10.0,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,123,182.5,117.0,0.3072916666666667,0.0,0.0,10.0,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,124,182.5,117.0,0.3072916666666667,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,125,182.5,117.0,0.3072916666666667,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,126,177.0,117.0,0.29411764705882354,-5.5,0.0,-5.5,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,127,177.0,117.0,0.29411764705882354,0.0,0.0,5.5,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,128,175.0,111.5,0.3105590062111801,-2.0,-5.5,-2.0,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,129,170.0,109.5,0.31952662721893493,-5.0,-2.0,-3.0,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,130,170.0,109.5,0.31952662721893493,0.0,0.0,5.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,131,170.0,109.5,0.31952662721893493,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,132,158.5,103.5,0.3652694610778443,-11.5,-6.0,-11.5,-6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,133,158.5,103.5,0.3652694610778443,0.0,0.0,11.5,6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,134,158.5,103.5,0.3652694610778443,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,135,160.0,106.0,0.39759036144578314,1.5,2.5,1.5,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,136,160.0,106.0,0.39759036144578314,0.0,0.0,-1.5,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,137,160.0,106.0,0.39759036144578314,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,138,160.0,106.0,0.39759036144578314,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,139,155.0,94.0,0.48148148148148145,-5.0,-12.0,-5.0,-12.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,140,155.0,94.0,0.48148148148148145,0.0,0.0,5.0,12.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,141,155.0,94.0,0.48148148148148145,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,142,151.5,98.0,0.4506172839506173,-3.5,4.0,-3.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,143,151.5,98.0,0.4506172839506173,0.0,0.0,3.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,144,151.5,98.0,0.4506172839506173,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,145,151.5,98.0,0.4506172839506173,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,146,139.5,94.5,0.4125874125874126,-12.0,-3.5,-12.0,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,147,139.5,94.5,0.4125874125874126,0.0,0.0,12.0,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,148,139.5,94.5,0.4125874125874126,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,149,134.0,91.5,0.45390070921985815,-5.5,-3.0,-5.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,150,134.0,91.5,0.45390070921985815,0.0,0.0,5.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,151,134.0,91.5,0.45390070921985815,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,152,134.0,91.5,0.45390070921985815,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,153,130.5,87.0,0.3923076923076923,-3.5,-4.5,-3.5,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,154,130.5,87.0,0.3923076923076923,0.0,0.0,3.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,155,130.5,87.0,0.3923076923076923,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,156,125.0,85.0,0.4383561643835616,-5.5,-2.0,-5.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,157,125.0,85.0,0.4383561643835616,0.0,0.0,5.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,158,125.0,85.0,0.4383561643835616,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,159,125.0,85.0,0.4383561643835616,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,160,125.0,85.0,0.4383561643835616,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,161,125.0,85.0,0.4383561643835616,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,162,120.5,82.0,0.4632352941176471,-4.5,-3.0,-4.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,163,120.5,82.0,0.4632352941176471,0.0,0.0,4.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,164,120.5,82.0,0.4632352941176471,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,165,120.5,82.0,0.4632352941176471,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,166,109.5,82.0,0.4765625,-11.0,0.0,-11.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,167,109.5,82.0,0.4765625,0.0,0.0,11.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,168,109.5,82.0,0.4765625,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,169,109.5,82.0,0.4765625,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,170,109.5,82.0,0.4765625,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,171,103.0,84.5,0.43137254901960786,-6.5,2.5,-6.5,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,172,103.0,84.5,0.43137254901960786,0.0,0.0,6.5,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,173,103.0,84.5,0.43137254901960786,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,174,103.0,84.5,0.43137254901960786,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,175,101.5,84.0,0.5615384615384615,-1.5,-0.5,-1.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,176,101.5,84.0,0.5615384615384615,0.0,0.0,1.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,177,101.5,84.0,0.5615384615384615,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video3.txt,178,101.5,84.0,0.5615384615384615,0.0,0.0,0.0,0.0,0
