file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,155,171.5,189.0,1.430232558139535,6.0,-0.5,7.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,156,173.0,194.0,1.2857142857142858,1.5,5.0,-4.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,157,176.0,192.5,1.3333333333333333,3.0,-1.5,1.5,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,158,179.0,197.5,1.388235294117647,3.0,5.0,0.0,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,159,181.0,196.5,1.3924050632911393,2.0,-1.0,-1.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,160,181.0,193.5,1.4567901234567902,0.0,-3.0,-2.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (45).txt,161,179.0,197.5,1.52,-2.0,4.0,-2.0,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,136,133.0,125.5,0.42748091603053434,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,137,137.5,126.5,0.40458015267175573,4.5,1.0,4.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,138,138.5,130.5,0.5537190082644629,1.0,4.0,-3.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,139,136.0,133.0,0.5263157894736842,-2.5,2.5,-3.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,140,137.0,135.0,0.5614035087719298,1.0,2.0,3.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,141,138.5,138.5,0.6190476190476191,1.5,3.5,0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,142,143.0,141.0,0.803921568627451,4.5,2.5,3.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,143,143.5,140.0,0.7857142857142857,0.5,-1.0,-4.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,144,145.5,142.5,0.6565656565656566,2.0,2.5,1.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,145,147.5,148.0,0.7888888888888889,2.0,5.5,0.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,146,152.5,155.5,1.0,5.0,7.5,3.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,147,152.5,153.0,1.0813953488372092,0.0,-2.5,-5.0,-10.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,148,156.5,157.5,1.1927710843373494,4.0,4.5,4.0,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,149,160.0,161.5,1.035294117647059,3.5,4.0,-0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,150,165.5,169.5,1.2816901408450705,5.5,8.0,2.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,151,163.5,170.5,1.5507246376811594,-2.0,1.0,-7.5,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,152,170.0,175.5,1.408450704225352,6.5,5.0,8.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,153,170.0,179.0,1.3611111111111112,0.0,3.5,-6.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,154,172.5,181.5,1.608695652173913,2.5,2.5,2.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,155,174.5,186.0,1.8142857142857143,2.0,4.5,-0.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,156,175.0,189.5,1.643835616438356,0.5,3.5,-1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,157,176.5,189.0,1.644736842105263,1.5,-0.5,1.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,158,175.5,190.0,1.6162790697674418,-1.0,1.0,-2.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,159,179.5,193.0,1.5975609756097562,4.0,3.0,5.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,160,178.5,191.0,1.6282051282051282,-1.0,-2.0,-5.0,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,161,179.0,195.5,1.6623376623376624,0.5,4.5,1.5,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,162,180.0,193.5,1.8082191780821917,1.0,-2.0,0.5,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,163,179.0,195.0,1.8571428571428572,-1.0,1.5,-2.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,164,184.0,195.0,1.7105263157894737,5.0,0.0,6.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (46).txt,165,179.5,195.0,1.7916666666666667,-4.5,0.0,-9.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,96,134.5,128.5,0.392,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,97,133.5,128.5,0.44537815126050423,-1.0,0.0,-1.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,98,136.5,130.5,0.5042735042735043,3.0,2.0,4.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,99,139.5,131.5,0.4774774774774775,3.0,1.0,0.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,100,139.0,135.5,0.5631067961165048,-0.5,4.0,-3.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,101,139.5,137.0,0.5462962962962963,0.5,1.5,1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,102,140.0,139.0,0.5555555555555556,0.5,2.0,0.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,103,144.5,143.5,0.5353535353535354,4.5,4.5,4.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,104,144.0,145.0,0.6458333333333334,-0.5,1.5,-5.0,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,105,146.5,152.5,0.6565656565656566,2.5,7.5,3.0,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,106,148.0,153.0,0.6595744680851063,1.5,0.5,-1.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,107,152.5,157.0,0.6702127659574468,4.5,4.0,3.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,108,153.0,159.0,0.8085106382978723,0.5,2.0,-4.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,109,152.0,163.5,0.8505747126436781,-1.0,4.5,-1.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,110,154.0,167.0,0.8444444444444444,2.0,3.5,3.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,111,158.0,172.5,0.8505747126436781,4.0,5.5,2.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,112,156.5,176.0,0.9375,-1.5,3.5,-5.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,113,164.0,178.5,1.1688311688311688,7.5,2.5,9.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,114,161.0,182.0,1.135135135135135,-3.0,3.5,-10.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,115,163.5,187.5,1.1369863013698631,2.5,5.5,5.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,116,161.0,187.0,1.1891891891891893,-2.5,-0.5,-5.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,117,167.0,189.0,1.131578947368421,6.0,2.0,8.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,118,171.5,187.5,1.3466666666666667,4.5,-1.5,-1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,119,175.0,187.5,1.2987012987012987,3.5,0.0,-1.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,120,176.0,187.0,1.3333333333333333,1.0,-0.5,-2.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,121,181.5,192.0,1.2840909090909092,5.5,5.0,4.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,122,181.5,192.0,1.2840909090909092,0.0,0.0,-5.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,123,181.0,196.0,1.4047619047619047,-0.5,4.0,-0.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,124,183.5,196.5,1.423529411764706,2.5,0.5,3.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,125,180.5,198.0,1.4404761904761905,-3.0,1.5,-5.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (47).txt,126,183.0,199.5,1.5949367088607596,2.5,1.5,5.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,157,170.0,118.5,0.5217391304347826,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,158,167.5,121.5,0.5555555555555556,-2.5,3.0,-2.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,159,165.0,123.0,0.6111111111111112,-2.5,1.5,0.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,160,164.5,123.5,0.6074766355140186,-0.5,0.5,2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,161,162.5,128.0,0.696078431372549,-2.0,4.5,-1.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,162,164.0,130.5,0.6464646464646465,1.5,2.5,3.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,163,164.0,134.0,0.7021276595744681,0.0,3.5,-1.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,164,165.0,139.0,0.5869565217391305,1.0,5.0,1.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,165,165.0,145.5,0.7058823529411765,0.0,6.5,-1.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,166,165.0,151.0,0.6222222222222222,0.0,5.5,0.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,167,164.5,159.0,0.7558139534883721,-0.5,8.0,-0.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,168,167.0,164.0,0.7045454545454546,2.5,5.0,3.0,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,169,167.0,169.0,0.723404255319149,0.0,5.0,-2.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,170,170.0,175.0,0.7692307692307693,3.0,6.0,3.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,171,172.5,179.5,1.0,2.5,4.5,-0.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,172,170.5,180.0,0.9358974358974359,-2.0,0.5,-4.5,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,173,169.5,179.5,1.0,-1.0,-0.5,1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,174,169.5,183.0,1.042857142857143,0.0,3.5,1.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,175,174.0,188.0,0.9473684210526315,4.5,5.0,4.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,176,175.5,191.0,0.6625,1.5,3.0,-3.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,177,175.5,191.0,0.6625,0.0,0.0,-1.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,178,175.0,192.5,0.6666666666666666,-0.5,1.5,-0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,179,175.0,192.5,0.6666666666666666,0.0,0.0,0.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,180,175.0,192.5,0.6666666666666666,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,181,175.0,192.5,0.6666666666666666,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (48).txt,182,178.0,196.5,0.691358024691358,3.0,4.0,3.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,93,142.0,118.5,0.5688073394495413,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,94,145.5,123.0,0.5648148148148148,3.5,4.5,3.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,95,149.5,127.5,0.5959595959595959,4.0,4.5,0.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,96,151.0,134.0,0.54,1.5,6.5,-2.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,97,152.0,140.0,0.6808510638297872,1.0,6.0,-0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,98,154.0,150.0,0.8636363636363636,2.0,10.0,1.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,99,157.5,155.0,0.9625,3.5,5.0,1.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,100,158.5,161.5,1.025974025974026,1.0,6.5,-2.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,101,163.5,163.5,1.208955223880597,5.0,2.0,4.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,102,166.5,164.0,0.9883720930232558,3.0,0.5,-2.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,103,168.0,165.0,0.9333333333333333,1.5,1.0,-1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,104,171.5,164.0,0.8469387755102041,3.5,-1.0,2.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,105,173.5,164.5,0.7981651376146789,2.0,0.5,-1.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,106,175.5,162.5,0.8165137614678899,2.0,-2.0,0.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,107,176.5,160.0,0.7711864406779662,1.0,-2.5,-1.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,108,176.0,160.5,0.7563025210084033,-0.5,0.5,-1.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,109,177.0,163.0,0.6612903225806451,1.0,2.5,1.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,110,179.0,159.0,0.7,2.0,-4.0,1.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,111,176.5,161.0,0.6982758620689655,-2.5,2.0,-4.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,112,177.5,164.5,0.6747967479674797,1.0,3.5,3.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,113,181.0,163.5,0.6942148760330579,3.5,-1.0,2.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,114,178.0,169.5,0.7226890756302521,-3.0,6.0,-6.5,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,115,176.0,168.5,0.7256637168141593,-2.0,-1.0,1.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,116,176.0,169.0,0.7777777777777778,0.0,0.5,2.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,117,171.5,169.5,0.8666666666666667,-4.5,0.5,-4.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,118,169.5,173.0,0.8942307692307693,-2.0,3.5,2.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,119,172.0,179.0,0.8958333333333334,2.5,6.0,4.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,120,172.5,178.5,0.9775280898876404,0.5,-0.5,-2.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,121,171.0,182.5,1.035294117647059,-1.5,4.0,-2.0,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,122,170.5,184.5,1.0,-0.5,2.0,1.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,123,169.0,185.0,1.024390243902439,-1.5,0.5,-1.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,124,168.0,185.5,1.0120481927710843,-1.0,0.5,0.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (49).txt,125,166.5,183.5,1.12987012987013,-1.5,-2.0,-0.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,109,97.5,104.0,0.8877551020408163,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,110,97.5,104.0,0.8877551020408163,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,111,97.5,104.0,0.8877551020408163,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,112,114.0,108.0,0.9791666666666666,16.5,4.0,16.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,113,114.0,108.0,0.9791666666666666,0.0,0.0,-16.5,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,114,114.5,112.0,1.1120689655172413,0.5,4.0,0.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,115,114.5,112.0,1.1120689655172413,0.0,0.0,-0.5,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,116,114.5,112.0,1.1120689655172413,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,117,109.0,116.5,1.4285714285714286,-5.5,4.5,-5.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,118,109.0,116.5,1.4285714285714286,0.0,0.0,5.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,119,109.0,116.5,1.4285714285714286,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,120,129.0,121.5,1.1067961165048543,20.0,5.0,20.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,121,129.0,121.5,1.1067961165048543,0.0,0.0,-20.0,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,122,129.0,121.5,1.1067961165048543,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,123,127.0,131.0,1.542857142857143,-2.0,9.5,-2.0,9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,124,127.0,131.0,1.542857142857143,0.0,0.0,2.0,-9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (5).txt,125,127.0,131.0,1.542857142857143,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,211,204.5,136.0,0.7307692307692307,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,212,201.0,135.0,0.7619047619047619,-3.5,-1.0,-3.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,213,197.5,139.5,0.7560975609756098,-3.5,4.5,0.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,214,191.5,141.0,0.8898305084745762,-6.0,1.5,-2.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,215,191.5,145.0,0.9732142857142857,0.0,4.0,6.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,216,190.0,149.0,1.0740740740740742,-1.5,4.0,-1.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,217,188.5,155.5,1.1649484536082475,-1.5,6.5,0.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,218,186.0,162.0,1.4634146341463414,-2.5,6.5,-1.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,219,185.0,165.5,1.7333333333333334,-1.0,3.5,1.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,220,178.0,170.0,2.0303030303030303,-7.0,4.5,-6.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,221,176.5,175.0,2.94,-1.5,5.0,5.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,222,172.0,173.0,1.9166666666666667,-4.5,-2.0,-3.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,223,167.5,171.5,1.6506024096385543,-4.5,-1.5,0.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,224,167.5,170.5,1.6823529411764706,0.0,-1.0,4.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,225,162.5,168.0,1.4880952380952381,-5.0,-2.5,-5.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,226,162.0,171.0,1.4545454545454546,-0.5,3.0,4.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,227,156.5,170.0,1.451219512195122,-5.5,-1.0,-5.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,228,152.5,167.0,1.2717391304347827,-4.0,-3.0,1.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,229,152.0,166.5,1.2808988764044944,-0.5,-0.5,3.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,230,153.5,167.5,1.2696629213483146,1.5,1.0,2.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,231,154.5,173.0,1.2906976744186047,1.0,5.5,-0.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,232,155.5,171.5,1.3294117647058823,1.0,-1.5,0.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,233,153.0,172.5,1.6,-2.5,1.0,-3.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,234,155.0,176.5,1.6056338028169015,2.0,4.0,4.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,235,159.0,179.0,1.8823529411764706,4.0,2.5,2.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,236,159.0,180.0,1.9411764705882353,0.0,1.0,-4.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,237,160.0,179.5,2.3636363636363638,1.0,-0.5,1.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (50).txt,238,160.0,178.0,2.03125,0.0,-1.5,-1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,375,200.5,132.5,0.6223776223776224,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,376,199.5,137.0,0.7348484848484849,-1.0,4.5,-1.0,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,377,195.5,139.0,0.8968253968253969,-4.0,2.0,-3.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,378,194.5,142.5,0.84251968503937,-1.0,3.5,3.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,379,188.0,146.0,1.0172413793103448,-6.5,3.5,-5.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,380,181.5,149.5,1.280373831775701,-6.5,3.5,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,381,180.0,155.0,1.3584905660377358,-1.5,5.5,5.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,382,180.0,161.0,1.553191489361702,0.0,6.0,1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,383,177.5,166.0,1.7444444444444445,-2.5,5.0,-2.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,384,181.5,169.5,1.7469879518072289,4.0,3.5,6.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,385,175.5,172.0,2.242857142857143,-6.0,2.5,-10.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,386,175.0,174.0,2.3636363636363638,-0.5,2.0,5.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,387,174.0,176.5,2.360655737704918,-1.0,2.5,-0.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,388,172.0,181.0,2.8,-2.0,4.5,-1.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,389,171.0,181.0,3.1153846153846154,-1.0,0.0,1.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,390,168.5,181.5,3.122448979591837,-2.5,0.5,-1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,391,168.5,181.5,3.122448979591837,0.0,0.0,2.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,392,168.5,181.5,3.122448979591837,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,393,168.5,181.5,3.122448979591837,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,394,168.5,181.5,3.122448979591837,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,395,168.5,181.5,3.122448979591837,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,396,170.5,187.5,2.5238095238095237,2.0,6.0,2.0,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,397,170.5,187.5,2.5238095238095237,0.0,0.0,-2.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,398,169.5,190.0,2.7758620689655173,-1.0,2.5,-1.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (51).txt,399,169.5,190.0,2.7758620689655173,0.0,0.0,1.0,-2.5,1
